,Coherence,n_words,POS:PRON,POS:CCONJ,POS:SCONJ,open_closed_ratio,type_token_ratio,propositional_density,n_logical_operators,log10_freq_mean,semantic_diversity_mean,semantic_thematic_similarity,surprisal,coref_local,coref_global,n_constituents,mean_np_length,mean_vp_length,local_coherence,dependency_distance_mean,prop_adjacent_dependency_relation_mean,first_order_coherence,second_order_coherence
650,3,-0.139726296149424,1.1888979622784368,0.24682635672712636,-0.9282644533480154,-0.20786658341329478,-0.2681065203125159,-0.6254658578367213,0.0765500131446279,0.4491115142598293,-0.8095810601832713,-0.7412960253104229,-0.5299308883711645,0.25295651305535966,-0.3596102134805201,-0.9984129377299137,-1.0830976577568847,-1.1903177444325277,0.19202986611097753,-0.3681888698609471,-1.3536720410714367,-0.810051935241815,-0.9393896070643548
651,3,-0.30975066922402095,0.6419391431457676,-0.00480966358236564,-0.4724656136350616,-0.5394716602190224,0.2529217628015605,-0.3184701783377581,0.0765500131446279,-0.2190802170171865,-1.0870387364360923,-0.8110352423786837,-0.5958693693389595,-0.0330028888861518,-0.2513165380351081,-0.5173705685274186,-0.45172512046721786,0.07488384613154761,-0.3628319863400031,0.04795699638075231,-0.895839089756126,-0.32878901527622967,-1.4932032088885872
652,3,-0.8050390603543685,0.26296871718763143,0.40834847477828756,-0.8868627888290922,0.14146444925818838,1.034058821142123,-0.9413941274385235,-0.10415048013360004,-0.4702875783111168,0.7797693131904685,1.827295020406352,0.8162018309806224,-1.248330347137574,-1.0924924117799535,-1.7210634758156194,0.6073120812790874,-0.7756619317674718,-0.36140255914402397,0.3503658634770259,0.15750643713381232,-1.38655485866506,-0.21534443434628112
653,3,-0.16929575233631042,1.1020280321808953,-0.4661423674830951,-0.869784602215035,-1.2082561698034544,-0.08867200893076864,-0.7534006332232531,-0.4655514666900559,0.6887982723390335,0.9086399981354408,0.18088264231971435,0.32027904718849093,-0.5477298123808716,-0.7457219495422828,0.5379226617881857,-0.46188082819397563,-0.6100486492315788,-0.7494087512343239,-1.2526535771529541,0.16443636726319602,-1.1268630958049566,0.2038369257039591
654,3,-0.30235830517729934,1.3984104845779335,-0.3992381933628978,0.16372897539109568,-0.2556697773578139,0.13040813264654655,-0.3465559209750851,-0.28485097341182797,-0.7615722878671296,-1.7797466025477264,-0.31812428596703524,0.2816140789082394,0.3707045020900996,0.4272791248178762,-0.3952452710800116,-0.8108240604597968,-0.24706916156832398,1.1381806461422297,-0.41145489354271675,-1.144776750994867,-1.1021726824735292,-0.44094430184091415
655,2,-0.5536986827658339,0.7802712183339949,-1.3340098805065055,-0.07629910943095616,-1.081684798564856,0.49418871018561694,-1.1115994495883013,-0.6462519599682839,0.6608646031409081,-0.44596868886180774,1.7574795454378795,-0.529444541498534,-0.6952246618033353,-0.509361467725256,1.890053183685135,-1.2679790901926313,-1.0502313212348737,0.505361166983453,-0.18517484718601993,-1.5501657025472917,-0.5044083463764472,-0.7497456443015597
656,3,-0.34671248945762895,-0.33132581442853976,0.4815118951129899,-0.03888338403389826,0.06639752791164795,0.647838569229603,-0.4630090002030285,-0.28485097341182797,0.4493385940695645,-0.8974992259395901,-0.0523302450452553,0.6193218818603284,-0.10028745404886007,-1.0712862973157977,-1.0515929471330094,0.1447534466843581,-0.3441957483186974,-0.5093720752424538,-0.8591619247338651,1.0559237316036956,0.5053864389423213,0.2836862916735607
657,3,0.1559682657194402,-0.2082693255398356,0.08074015583830436,0.11361795189478527,0.2724635865099947,0.10669589754802315,-0.18057681954675367,0.6186514929793117,-0.22775712409490542,-0.27922977142298494,0.44835964784600685,1.3350629209446372,-0.9059315895497122,-0.7598168406598117,-0.7063773759610942,0.08141369151323742,-0.2265231528326681,-0.1539150079017522,-0.8408524462588861,-0.33217884250589036,-0.7347099321069703,-0.7113347680175578
658,4,-0.701545963700266,0.6112851287339796,0.13903895905124602,1.272788211342207,0.49449602253000524,0.6621544522557502,1.007417439560192,-0.4655514666900559,1.1203702737004535,1.6285768776771439,-0.37331925756046264,-0.672546729660644,0.25295651305535966,0.4696913537461881,-0.4522254952091001,-0.5894959652872837,0.3807255497989408,-0.751664800869396,-0.89765397094087,1.0380586669304923,0.01413403031241035,-0.31319934128201204
659,4,-0.4723826782518962,0.22482558989963672,-0.8022561946107727,0.17171369891523844,-0.3809345492947462,0.09576972802411547,-0.4630090002030285,-1.1883534398029676,0.2261358298502795,-1.1441055434355423,-0.9214873635033142,0.03967510458010392,0.098978373548392,-0.4097798109540742,1.148838548981502,0.11097494728772346,-0.2825577221117295,-0.028054833616629315,-0.4421555610327774,1.7909575909989277,-0.04808726810076168,0.2054400756924088
660,3,0.08204462525222414,0.4608665928993849,-0.6971663416845454,-0.4159990907102574,-0.07758328844155311,0.3258541486075935,-0.7487252759832133,0.0765500131446279,0.07337920507761611,0.5551664187097454,0.9038185228125724,0.07576349304020484,-0.9480729750989871,-0.9929246552958697,-0.11349513057073671,0.33432665758383734,0.179982177028161,-1.202662977229327,-1.1101507215459196,0.8916157556762483,-0.6627617641932341,-0.6305837281039225
661,3,0.11900644548583215,-0.3090373039497397,1.3897533192015263,0.10740924610634112,0.490795481929671,-0.1655638754378216,0.6999216734305191,0.43795099970108375,0.47444836297984877,0.6378704489921532,-0.035594192390606544,-0.39089637144549005,0.0027420363565374127,-0.32553793865965325,-0.23854965472501646,-0.1580837585753164,-1.1221423518096696,-0.6197975310130875,0.2592561699765677,-0.1729683530250782,-0.5268186646253609,-0.763142609928759
662,3,0.1855377219063266,0.5135965113777267,0.2405584998109892,0.04211549402345812,-0.3497823154360849,-0.17452186599727618,0.34704373772321084,0.0765500131446279,0.3429286420462095,1.3080558431010356,1.1171023657314545,-0.26310363722091357,0.503170989754182,-0.5163929688370554,-0.011923763302502503,0.4344707668198668,0.3448180026089338,-0.5761606322839873,-0.16851158652474063,-0.7889932725381802,-0.5179535216238771,-0.49145618749829384
663,3,-0.11015683996253758,-0.2509644876563509,-0.45175217304949666,-0.2147029670464772,-0.506636545566537,0.36169125476837993,0.5739575933624878,-0.6462519599682839,-0.2142510759377346,0.10368249920724774,-0.8534207227473609,-0.09792408245219293,1.0536428384915908,1.0596069015672485,0.4270897436416343,-0.2442837513354428,1.0892704148747525,-1.1756627430686337,0.4563143525562881,0.7059708099917423,0.4137030721990805,0.4636859506986186
664,3,0.25206899832682106,-1.212572994195825,0.22401135755239893,-0.7411289297224668,-0.15400075811997288,0.26381500705321903,-0.6059710349206775,0.6186514929793117,-0.421029908088492,0.00025864399687170435,-0.5422999264203209,0.171015734507684,-1.081520696005026,-1.2379589162621452,-0.13171173448297377,0.6367820986098247,0.11684933891345073,-1.1318682822037198,0.09990184049013667,-0.11484387066225296,-0.9007234312368468,-0.30235044338867534
665,2,0.04508280501861611,0.0037326135888437013,0.22812553773144706,-0.06305026240511001,-0.10292049586702966,-0.09853951399722606,1.0273995072273794,0.25725050642285585,-0.7773414942713411,1.1086472367534752,0.08895701394683668,-0.11258263219689926,0.5865758153204562,0.02599418957308269,-0.2062966976708153,0.8738417686031664,0.6451257026194019,-0.6787448006786969,0.5914188248886347,0.07225886310146856,0.2764840870073457,-0.6882834247679082
666,2,0.13379117357927536,-0.4767562103879205,0.3451668704112923,0.9269584101810985,0.0759648806322855,0.10202809880537553,0.5537468501595606,0.7993519862575397,0.3454375587014515,0.7325930198962354,0.8770548925058498,0.6886741717804994,-0.24747244034228486,0.10918740785554011,0.5741816671162318,2.3540498937074785,3.1005485880326007,-0.24115983232125085,5.458231276415844,-1.1536386735389264,0.04268379386378474,0.8284992161581232
667,4,-0.47977504229861784,0.44398694838489244,-0.08508676686000818,0.48582460229699476,0.32245009940871,0.4552248703323568,0.28663302506430494,-0.28485097341182797,0.3529760105774521,-1.101348654291103,-0.34239818971082236,1.364288141636103,0.0027420363565374127,-0.5163929688370554,-0.552243973733564,-0.1666306358994677,-0.06962635885129544,0.421449888112579,-0.1394010321416079,-0.22365847163373567,-0.863212052927672,-0.8517049935397006
668,3,-0.16190338828958883,-1.486266897416721,-0.5009986162222612,-0.8840796769364306,0.8151742979817631,0.30265179090695676,-0.790630329764307,-0.28485097341182797,-0.8528111584273389,0.6890167201850345,0.23863330858293255,0.8297856644191441,-1.7487593005352184,-1.4111987987267585,-0.6473208278250032,1.16903208772893,0.13540922419254323,-0.9289435523881948,-1.4407637792970382,0.4814671867828966,-0.7773310103969159,-1.0975051943772915
669,4,-0.3171430332707425,0.6595547984864804,-0.47323979369695546,-1.5130629646778408,-0.9303466737111353,0.1890516453225123,-0.7743233857589953,-0.4655514666900559,0.46320776693346266,-0.5451501359140319,-0.03405381110525606,0.9818152960510859,-0.6277984449244945,-0.3622408290783843,0.8140988109726497,-0.9886027034008367,-0.9503206269542829,-0.5050311245107623,-1.877221378976282,-0.06804401143743741,-0.3439270734988839,0.03765874032391663
670,3,-0.043625563542043146,-0.9814825674640095,-1.196430170014214,-0.6536222375008077,0.237058414279777,0.36590026746875937,-0.18446454996874265,-0.8269524532465118,-0.5771055414168592,-1.5319268128470693,-0.2925581119819258,0.13963562192056694,-1.1768404966521964,-1.393692678260019,-0.13171173448297377,-0.2506421074774133,0.24416722911144956,-0.8303888877089971,-0.4015030596643238,0.8970274224324764,-0.28500215007976143,-0.8377706477916607
671,3,0.24467663428009945,-0.06197204388214536,0.2573498803317043,0.5758114226552746,-0.0328727484378246,-0.7407530759584942,0.22608383319154376,0.6186514929793117,0.4094882927814333,-0.45190134397134785,-0.5132161189732122,0.005512993723751535,0.1659253907253346,0.06216515404371649,-0.08209244934964097,-0.27753722311241324,-0.16430545866764087,0.5369535598671671,-0.5202476561703012,0.3334397809015598,-0.1130791296691074,0.06808449957301681
672,3,1.1687221401203,1.006038263964934,1.1099117571619426,0.5232138661396882,-1.3310108316966638,-1.4518624121557624,-0.2862349015188855,2.064255439205135,1.6053579700712954,0.8667345772558187,0.5801872425611814,0.18475390069172049,0.7676834365500796,0.5520922556640507,-0.0013929526492746072,-0.04000969766991043,-0.2634400455341678,0.11144180623903042,-0.9954365864458228,0.41063602472697913,-0.16220342731736392,-0.2984248644361666
673,3,0.21510717809321303,-1.0586393386808222,-0.29060277545733326,1.0414720487123832,-0.23555745795432714,-0.02262102948506672,-0.8533159993193543,0.0765500131446279,-0.47507546067804923,-0.4349330325197195,0.36608060437550494,0.8563258294632065,-0.3475582310218138,-0.9723244298164044,-0.8213846068539427,0.541366164318999,0.3226156261021359,-0.8873699631766874,-0.6083342299633125,0.6302577654897312,0.10833046837786446,-0.45376356847475985
674,2,0.22989190618665623,1.5267254682133218,-0.20472050193934668,-0.4409323605731573,-2.8888770389763656,-1.67693563201754,-2.417568068608386,0.0765500131446279,2.268341386199606,1.5451476262232948,1.0797125357182282,1.408805903838105,0.8688690710832299,0.6853774752192254,1.1525972729835983,1.5730840424194266,0.9763522676911879,0.8601263671810404,-2.1669463718846447,1.4225021494705676,0.7448141798046853,0.7286067870532744
675,2,0.6216872006629013,0.5349869500057354,-0.32824951532815116,-0.34667912065186834,-0.4685954864319094,-0.24001095491140992,-0.39550460537584214,0.25725050642285585,0.5608033447032584,0.13217606318675515,0.3475365792732042,1.4829716639946844,-0.795561294063515,-0.8645325523075726,0.11364707545219824,-0.34485582685025856,-0.6787550884260358,-0.25685011062562807,-1.3617836786235153,-0.3487362218149478,-0.7479117341735221,-0.8582304196864232
676,3,1.035659587279311,0.24976358284555472,-0.5085351024361342,-0.6437678802686411,-1.0223394802397423,-1.0642522716908618,-0.9580633433975907,0.25725050642285585,0.8880147485275841,0.811425968887495,0.14957810956003245,0.07992028373468085,-1.081520696005026,-0.9918111295942773,0.1196352801905005,0.578791216116897,0.6952455118078954,-0.7612854516391192,0.9783465923582413,-0.3975924653597835,0.06199424040682755,-0.12380252261459256
677,3,0.8730275782514358,1.371245865971898,0.15050973751983684,-0.7662490346418606,-1.3272019345789632,-1.1753035946380817,-1.020570365815231,1.1607529728139956,1.4956934381369222,1.0127270952434202,1.1388419840835562,0.03200363490604405,0.5865758153204562,0.24884208959696194,0.9419434146160655,-0.4292493738588195,-0.7598213900674295,-0.05198756610021391,-1.022469028808433,-0.10795926396542713,0.19674460747855815,-0.04554474933281992
678,4,0.7473573894571686,1.9533943114421843,1.260490113163935,-1.1376750608533885,-0.7407746383560169,-1.207401520800225,0.019298262148456837,1.1607529728139956,-0.00966184754001372,-1.0062417673070112,-0.993757059655502,0.6353782448782007,0.6316595048157394,0.8850657437482149,0.7825006970344353,-0.7661458316876399,-0.9487894285745035,0.8292591520054874,-1.2806341194213948,0.5430118019103951,0.39543942201934196,0.1152351655523315
679,2,0.8878123063448791,0.12813429244664137,-0.6333462002674248,0.2828918543807668,-0.5921307193519267,-0.7503832664769409,-0.4754818934604382,0.25725050642285585,0.49863008766298555,0.8826551256655112,-0.23162916219393537,0.10663649120500297,-0.7479013937399294,-0.8618997977417913,0.66858949628717,-0.12064904857491318,-0.12135057664735249,-0.39966362589816073,0.2622943457862362,-0.3192812216050978,-0.03755699301891301,0.06718251667546785
680,4,0.666041384943231,1.225898117690353,-0.11757988009143502,0.45250980951408015,-0.7287441053430955,-1.0019042690448685,-0.09443500444659027,0.43795099970108375,1.655532528290276,1.0606850481882195,1.2518588344464552,-0.4712173624615491,-0.37615417121596506,-0.44358530917678735,0.6161537072113199,-0.5255774270562006,-0.6806186815672173,0.3170367323900733,-1.0192389923120604,-0.3212957192791994,-0.4108129338820323,-0.3776313483175551
681,2,0.776926845644055,1.9123060351374972,-1.12657655411993,-0.5820021769027182,-1.3611727133360592,-2.285649484875885,-0.7216574182777223,-0.4655514666900559,0.9809557325639603,2.0058004114033854,0.5843161678659119,-1.3336619468634456,1.041511227500133,1.0364729585154422,1.8384344796267087,-0.9336596144097252,-0.4669623955573688,2.627207471519257,-0.845501945192516,0.3332391440762735,2.7380134004964902,2.4703539978951468
682,2,0.43687809949486117,-0.031640123679852535,-0.8203268304778526,0.5620285271376799,-0.21148227085336568,-0.026309376910758724,-0.40536301846204187,-0.10415048013360004,0.20911153422650403,0.3781862252823052,-0.3914559996707305,0.1437514947264135,-1.1768404966521964,-1.36277056390395,0.0025411992551402775,-0.5708355367740976,-0.7451542218266495,-0.5904621494688542,0.026952148343594308,-0.7535051299958393,-0.2411054313219607,-0.42928676072235644
683,3,0.42209337140141795,0.5163565679748892,-1.366782859098328,-0.37176264417930416,-0.3982851605577982,-0.22404967615888252,-0.5264195801181152,-0.6462519599682839,0.3346037618239779,0.24254120808698854,-0.11682199777629958,0.573864058455492,0.7719198721343985,0.17213254126501829,0.3342315906790879,-0.17752101184475677,-0.39841743447402456,-0.6994562324576863,-1.1248384970528138,-0.5968918301197674,-0.11957450391212765,-0.5393481952385969
684,3,-0.3688895815977938,0.5049973400699864,-0.3006189752292642,-0.09073894717212615,-1.4599081818199664,-0.5754436242476193,-1.3026415533500255,-0.6462519599682839,0.7021244758871868,1.0894230356316095,0.40018483138544597,-0.2317481482541885,0.6169048427991013,0.016567817014069168,1.4900331061141767,0.33432665758383734,-0.5988417353757661,0.6240524515337067,-1.59444701914238,0.04004461355075206,-0.06043679556546148,0.25642827108637634
685,3,0.6882184770833958,1.3947407677888788,-1.2720727596013925,1.0280642682553645,-1.517022235757502,-1.7554843644188964,-0.7752447977130879,-0.4655514666900559,0.8886009109783722,1.0611974024138962,1.1336767104705139,-0.7221428073839696,1.0122280285552343,1.0415251989520435,2.129035828632076,-0.7188983545096156,-0.1731782428790014,0.60343683298865,-0.5623942682001812,-0.5271140820637769,0.7962655191686276,0.706800839391056
686,3,0.9543435827653735,0.8912483933618478,-1.6946963562945998,-0.8159140004324337,-1.7256949276227067,-2.2492727003778583,-1.9276215941777113,0.6186514929793117,1.8856978663102981,1.3334749621519257,1.5993578732056175,0.06469143697431991,1.5340546337533294,1.4078498576404395,-0.04911167077345429,-0.4375071296497569,-0.8666286899800764,1.4788969248143358,-1.9289520703898133,-0.18983089824920005,2.01194632981756,2.0012073124180163
687,3,1.0282672232325896,0.8743606255515723,0.5405269058047646,0.5991943449015416,-0.7515437539794764,-1.2092087233992819,0.34381964722400193,1.1607529728139956,0.6819362593147713,0.7678063846805709,0.6923421031722262,-0.027986596964098866,0.11950879214932117,0.17663653321572578,0.292233520042695,-0.186661148798839,-0.2015622992447222,0.15786715805194876,-0.6444179392912064,-0.8971735963024173,0.22259724303166178,0.5863655083927468
